2024-02-27 16:00:57 startup archives unpack
2024-02-27 16:00:57 upgrade libgnutls30:amd64 3.7.3-4ubuntu1 3.7.3-4ubuntu1
2024-02-27 16:00:57 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:00:57 status half-configured libgnutls30:amd64 3.7.3-4ubuntu1
2024-02-27 16:00:57 status unpacked libgnutls30:amd64 3.7.3-4ubuntu1
2024-02-27 16:00:57 status half-installed libgnutls30:amd64 3.7.3-4ubuntu1
2024-02-27 16:00:57 status unpacked libgnutls30:amd64 3.7.3-4ubuntu1
2024-02-27 16:00:57 startup packages configure
2024-02-27 16:00:57 configure libgnutls30:amd64 3.7.3-4ubuntu1 <none>
2024-02-27 16:00:57 status unpacked libgnutls30:amd64 3.7.3-4ubuntu1
2024-02-27 16:00:57 status half-configured libgnutls30:amd64 3.7.3-4ubuntu1
2024-02-27 16:00:57 status installed libgnutls30:amd64 3.7.3-4ubuntu1
2024-02-27 16:00:57 startup packages configure
2024-02-27 16:00:57 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:00:57 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:00:57 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:00:59 startup archives unpack
2024-02-27 16:00:59 upgrade libgpg-error0:amd64 1.43-3 1.43-3
2024-02-27 16:00:59 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:00:59 status half-configured libgpg-error0:amd64 1.43-3
2024-02-27 16:00:59 status unpacked libgpg-error0:amd64 1.43-3
2024-02-27 16:00:59 status half-installed libgpg-error0:amd64 1.43-3
2024-02-27 16:00:59 status unpacked libgpg-error0:amd64 1.43-3
2024-02-27 16:00:59 startup packages configure
2024-02-27 16:00:59 configure libgpg-error0:amd64 1.43-3 <none>
2024-02-27 16:00:59 status unpacked libgpg-error0:amd64 1.43-3
2024-02-27 16:00:59 status half-configured libgpg-error0:amd64 1.43-3
2024-02-27 16:00:59 status installed libgpg-error0:amd64 1.43-3
2024-02-27 16:00:59 startup packages configure
2024-02-27 16:00:59 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:00:59 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:00:59 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:00 startup archives unpack
2024-02-27 16:01:00 upgrade libgssapi-krb5-2:amd64 1.19.2-2 1.19.2-2
2024-02-27 16:01:00 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:00 status half-configured libgssapi-krb5-2:amd64 1.19.2-2
2024-02-27 16:01:00 status unpacked libgssapi-krb5-2:amd64 1.19.2-2
2024-02-27 16:01:00 status half-installed libgssapi-krb5-2:amd64 1.19.2-2
2024-02-27 16:01:00 status unpacked libgssapi-krb5-2:amd64 1.19.2-2
2024-02-27 16:01:01 startup packages configure
2024-02-27 16:01:01 configure libgssapi-krb5-2:amd64 1.19.2-2 <none>
2024-02-27 16:01:01 status unpacked libgssapi-krb5-2:amd64 1.19.2-2
2024-02-27 16:01:01 status half-configured libgssapi-krb5-2:amd64 1.19.2-2
2024-02-27 16:01:01 status installed libgssapi-krb5-2:amd64 1.19.2-2
2024-02-27 16:01:01 startup packages configure
2024-02-27 16:01:01 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:01 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:01 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:02 startup archives unpack
2024-02-27 16:01:02 upgrade libhogweed6:amd64 3.7.3-1build2 3.7.3-1build2
2024-02-27 16:01:02 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:02 status half-configured libhogweed6:amd64 3.7.3-1build2
2024-02-27 16:01:02 status unpacked libhogweed6:amd64 3.7.3-1build2
2024-02-27 16:01:02 status half-installed libhogweed6:amd64 3.7.3-1build2
2024-02-27 16:01:02 status unpacked libhogweed6:amd64 3.7.3-1build2
2024-02-27 16:01:02 startup packages configure
2024-02-27 16:01:02 configure libhogweed6:amd64 3.7.3-1build2 <none>
2024-02-27 16:01:02 status unpacked libhogweed6:amd64 3.7.3-1build2
2024-02-27 16:01:02 status half-configured libhogweed6:amd64 3.7.3-1build2
2024-02-27 16:01:02 status installed libhogweed6:amd64 3.7.3-1build2
2024-02-27 16:01:02 startup packages configure
2024-02-27 16:01:02 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:02 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:02 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:04 startup archives unpack
2024-02-27 16:01:04 upgrade libidn2-0:amd64 2.3.2-2build1 2.3.2-2build1
2024-02-27 16:01:04 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:04 status half-configured libidn2-0:amd64 2.3.2-2build1
2024-02-27 16:01:04 status unpacked libidn2-0:amd64 2.3.2-2build1
2024-02-27 16:01:04 status half-installed libidn2-0:amd64 2.3.2-2build1
2024-02-27 16:01:04 status unpacked libidn2-0:amd64 2.3.2-2build1
2024-02-27 16:01:04 startup packages configure
2024-02-27 16:01:04 configure libidn2-0:amd64 2.3.2-2build1 <none>
2024-02-27 16:01:04 status unpacked libidn2-0:amd64 2.3.2-2build1
2024-02-27 16:01:04 status half-configured libidn2-0:amd64 2.3.2-2build1
2024-02-27 16:01:04 status installed libidn2-0:amd64 2.3.2-2build1
2024-02-27 16:01:04 startup packages configure
2024-02-27 16:01:04 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:04 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:04 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:06 startup archives unpack
2024-02-27 16:01:06 upgrade libk5crypto3:amd64 1.19.2-2 1.19.2-2
2024-02-27 16:01:06 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:06 status half-configured libk5crypto3:amd64 1.19.2-2
2024-02-27 16:01:06 status unpacked libk5crypto3:amd64 1.19.2-2
2024-02-27 16:01:06 status half-installed libk5crypto3:amd64 1.19.2-2
2024-02-27 16:01:06 status unpacked libk5crypto3:amd64 1.19.2-2
2024-02-27 16:01:06 startup packages configure
2024-02-27 16:01:06 configure libk5crypto3:amd64 1.19.2-2 <none>
2024-02-27 16:01:06 status unpacked libk5crypto3:amd64 1.19.2-2
2024-02-27 16:01:06 status half-configured libk5crypto3:amd64 1.19.2-2
2024-02-27 16:01:06 status installed libk5crypto3:amd64 1.19.2-2
2024-02-27 16:01:06 startup packages configure
2024-02-27 16:01:06 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:06 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:06 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:08 startup archives unpack
2024-02-27 16:01:08 upgrade libkeyutils1:amd64 1.6.1-2ubuntu3 1.6.1-2ubuntu3
2024-02-27 16:01:08 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:08 status half-configured libkeyutils1:amd64 1.6.1-2ubuntu3
2024-02-27 16:01:08 status unpacked libkeyutils1:amd64 1.6.1-2ubuntu3
2024-02-27 16:01:08 status half-installed libkeyutils1:amd64 1.6.1-2ubuntu3
2024-02-27 16:01:08 status unpacked libkeyutils1:amd64 1.6.1-2ubuntu3
2024-02-27 16:01:08 startup packages configure
2024-02-27 16:01:08 configure libkeyutils1:amd64 1.6.1-2ubuntu3 <none>
2024-02-27 16:01:08 status unpacked libkeyutils1:amd64 1.6.1-2ubuntu3
2024-02-27 16:01:08 status half-configured libkeyutils1:amd64 1.6.1-2ubuntu3
2024-02-27 16:01:08 status installed libkeyutils1:amd64 1.6.1-2ubuntu3
2024-02-27 16:01:08 startup packages configure
2024-02-27 16:01:08 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:08 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:08 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:09 startup archives unpack
2024-02-27 16:01:09 upgrade libkrb5-3:amd64 1.19.2-2 1.19.2-2
2024-02-27 16:01:09 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:09 status half-configured libkrb5-3:amd64 1.19.2-2
2024-02-27 16:01:09 status unpacked libkrb5-3:amd64 1.19.2-2
2024-02-27 16:01:09 status half-installed libkrb5-3:amd64 1.19.2-2
2024-02-27 16:01:09 status unpacked libkrb5-3:amd64 1.19.2-2
2024-02-27 16:01:09 startup packages configure
2024-02-27 16:01:09 configure libkrb5-3:amd64 1.19.2-2 <none>
2024-02-27 16:01:09 status unpacked libkrb5-3:amd64 1.19.2-2
2024-02-27 16:01:09 status half-configured libkrb5-3:amd64 1.19.2-2
2024-02-27 16:01:09 status installed libkrb5-3:amd64 1.19.2-2
2024-02-27 16:01:10 startup packages configure
2024-02-27 16:01:10 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:10 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:10 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:11 startup archives unpack
2024-02-27 16:01:11 upgrade libkrb5support0:amd64 1.19.2-2 1.19.2-2
2024-02-27 16:01:11 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:11 status half-configured libkrb5support0:amd64 1.19.2-2
2024-02-27 16:01:11 status unpacked libkrb5support0:amd64 1.19.2-2
2024-02-27 16:01:11 status half-installed libkrb5support0:amd64 1.19.2-2
2024-02-27 16:01:11 status unpacked libkrb5support0:amd64 1.19.2-2
2024-02-27 16:01:11 startup packages configure
2024-02-27 16:01:11 configure libkrb5support0:amd64 1.19.2-2 <none>
2024-02-27 16:01:11 status unpacked libkrb5support0:amd64 1.19.2-2
2024-02-27 16:01:11 status half-configured libkrb5support0:amd64 1.19.2-2
2024-02-27 16:01:11 status installed libkrb5support0:amd64 1.19.2-2
2024-02-27 16:01:11 startup packages configure
2024-02-27 16:01:11 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:11 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:11 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:13 startup archives unpack
2024-02-27 16:01:13 upgrade liblz4-1:amd64 1.9.3-2build2 1.9.3-2build2
2024-02-27 16:01:13 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:13 status half-configured liblz4-1:amd64 1.9.3-2build2
2024-02-27 16:01:13 status unpacked liblz4-1:amd64 1.9.3-2build2
2024-02-27 16:01:13 status half-installed liblz4-1:amd64 1.9.3-2build2
2024-02-27 16:01:13 status unpacked liblz4-1:amd64 1.9.3-2build2
2024-02-27 16:01:13 startup packages configure
2024-02-27 16:01:13 configure liblz4-1:amd64 1.9.3-2build2 <none>
2024-02-27 16:01:13 status unpacked liblz4-1:amd64 1.9.3-2build2
2024-02-27 16:01:13 status half-configured liblz4-1:amd64 1.9.3-2build2
2024-02-27 16:01:13 status installed liblz4-1:amd64 1.9.3-2build2
2024-02-27 16:01:13 startup packages configure
2024-02-27 16:01:13 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:13 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:13 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:15 startup archives unpack
2024-02-27 16:01:15 upgrade liblzma5:amd64 5.2.5-2ubuntu1 5.2.5-2ubuntu1
2024-02-27 16:01:15 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:15 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2024-02-27 16:01:15 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2024-02-27 16:01:15 status half-installed liblzma5:amd64 5.2.5-2ubuntu1
2024-02-27 16:01:15 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2024-02-27 16:01:15 startup packages configure
2024-02-27 16:01:15 configure liblzma5:amd64 5.2.5-2ubuntu1 <none>
2024-02-27 16:01:15 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2024-02-27 16:01:15 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2024-02-27 16:01:15 status installed liblzma5:amd64 5.2.5-2ubuntu1
2024-02-27 16:01:15 startup packages configure
2024-02-27 16:01:15 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:15 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:15 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:17 startup archives unpack
2024-02-27 16:01:17 upgrade libmount1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2024-02-27 16:01:17 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:17 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2024-02-27 16:01:17 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2024-02-27 16:01:17 status half-installed libmount1:amd64 2.37.2-4ubuntu3
2024-02-27 16:01:17 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2024-02-27 16:01:17 startup packages configure
2024-02-27 16:01:17 configure libmount1:amd64 2.37.2-4ubuntu3 <none>
2024-02-27 16:01:17 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2024-02-27 16:01:17 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2024-02-27 16:01:17 status installed libmount1:amd64 2.37.2-4ubuntu3
2024-02-27 16:01:17 startup packages configure
2024-02-27 16:01:17 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:17 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:17 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:18 startup archives unpack
2024-02-27 16:01:18 upgrade libncurses6:amd64 6.3-2 6.3-2
2024-02-27 16:01:18 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:18 status half-configured libncurses6:amd64 6.3-2
2024-02-27 16:01:18 status unpacked libncurses6:amd64 6.3-2
2024-02-27 16:01:18 status half-installed libncurses6:amd64 6.3-2
2024-02-27 16:01:19 status unpacked libncurses6:amd64 6.3-2
2024-02-27 16:01:19 startup packages configure
2024-02-27 16:01:19 configure libncurses6:amd64 6.3-2 <none>
2024-02-27 16:01:19 status unpacked libncurses6:amd64 6.3-2
2024-02-27 16:01:19 status half-configured libncurses6:amd64 6.3-2
2024-02-27 16:01:19 status installed libncurses6:amd64 6.3-2
2024-02-27 16:01:19 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:19 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:19 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:20 startup archives unpack
2024-02-27 16:01:20 upgrade libncursesw6:amd64 6.3-2 6.3-2
2024-02-27 16:01:20 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:20 status half-configured libncursesw6:amd64 6.3-2
2024-02-27 16:01:20 status unpacked libncursesw6:amd64 6.3-2
2024-02-27 16:01:20 status half-installed libncursesw6:amd64 6.3-2
2024-02-27 16:01:20 status unpacked libncursesw6:amd64 6.3-2
2024-02-27 16:01:20 startup packages configure
2024-02-27 16:01:20 configure libncursesw6:amd64 6.3-2 <none>
2024-02-27 16:01:20 status unpacked libncursesw6:amd64 6.3-2
2024-02-27 16:01:20 status half-configured libncursesw6:amd64 6.3-2
2024-02-27 16:01:20 status installed libncursesw6:amd64 6.3-2
2024-02-27 16:01:20 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:20 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:20 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:22 startup archives unpack
2024-02-27 16:01:22 upgrade libnettle8:amd64 3.7.3-1build2 3.7.3-1build2
2024-02-27 16:01:22 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:22 status half-configured libnettle8:amd64 3.7.3-1build2
2024-02-27 16:01:22 status unpacked libnettle8:amd64 3.7.3-1build2
2024-02-27 16:01:22 status half-installed libnettle8:amd64 3.7.3-1build2
2024-02-27 16:01:22 status unpacked libnettle8:amd64 3.7.3-1build2
2024-02-27 16:01:22 startup packages configure
2024-02-27 16:01:22 configure libnettle8:amd64 3.7.3-1build2 <none>
2024-02-27 16:01:22 status unpacked libnettle8:amd64 3.7.3-1build2
2024-02-27 16:01:22 status half-configured libnettle8:amd64 3.7.3-1build2
2024-02-27 16:01:22 status installed libnettle8:amd64 3.7.3-1build2
2024-02-27 16:01:22 startup packages configure
2024-02-27 16:01:22 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:22 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:22 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:24 startup archives unpack
2024-02-27 16:01:24 upgrade libnsl2:amd64 1.3.0-2build2 1.3.0-2build2
2024-02-27 16:01:24 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:24 status half-configured libnsl2:amd64 1.3.0-2build2
2024-02-27 16:01:24 status unpacked libnsl2:amd64 1.3.0-2build2
2024-02-27 16:01:24 status half-installed libnsl2:amd64 1.3.0-2build2
2024-02-27 16:01:24 status unpacked libnsl2:amd64 1.3.0-2build2
2024-02-27 16:01:24 startup packages configure
2024-02-27 16:01:24 configure libnsl2:amd64 1.3.0-2build2 <none>
2024-02-27 16:01:24 status unpacked libnsl2:amd64 1.3.0-2build2
2024-02-27 16:01:24 status half-configured libnsl2:amd64 1.3.0-2build2
2024-02-27 16:01:24 status installed libnsl2:amd64 1.3.0-2build2
2024-02-27 16:01:24 startup packages configure
2024-02-27 16:01:24 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:24 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:24 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:26 startup archives unpack
2024-02-27 16:01:26 upgrade libp11-kit0:amd64 0.24.0-6build1 0.24.0-6build1
2024-02-27 16:01:26 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:26 status half-configured libp11-kit0:amd64 0.24.0-6build1
2024-02-27 16:01:26 status unpacked libp11-kit0:amd64 0.24.0-6build1
2024-02-27 16:01:26 status half-installed libp11-kit0:amd64 0.24.0-6build1
2024-02-27 16:01:26 status unpacked libp11-kit0:amd64 0.24.0-6build1
2024-02-27 16:01:26 startup packages configure
2024-02-27 16:01:26 configure libp11-kit0:amd64 0.24.0-6build1 <none>
2024-02-27 16:01:26 status unpacked libp11-kit0:amd64 0.24.0-6build1
2024-02-27 16:01:26 status half-configured libp11-kit0:amd64 0.24.0-6build1
2024-02-27 16:01:26 status installed libp11-kit0:amd64 0.24.0-6build1
2024-02-27 16:01:26 startup packages configure
2024-02-27 16:01:26 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-02-27 16:01:26 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:26 status installed libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:27 startup archives unpack
2024-02-27 16:01:27 upgrade libpam-modules:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2024-02-27 16:01:27 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:27 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:27 status half-installed libpam-modules:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:27 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:28 startup packages configure
2024-02-27 16:01:28 configure libpam-modules:amd64 1.4.0-11ubuntu2 <none>
2024-02-27 16:01:28 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:28 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:28 status installed libpam-modules:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:28 startup packages configure
2024-02-27 16:01:29 startup archives unpack
2024-02-27 16:01:29 upgrade libpam-modules-bin:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2024-02-27 16:01:29 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:29 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:29 status half-installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:29 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:29 startup packages configure
2024-02-27 16:01:29 configure libpam-modules-bin:amd64 1.4.0-11ubuntu2 <none>
2024-02-27 16:01:29 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:29 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:29 status installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:29 startup packages configure
2024-02-27 16:01:31 startup archives unpack
2024-02-27 16:01:31 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2024-02-27 16:01:31 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2024-02-27 16:01:31 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2024-02-27 16:01:31 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2024-02-27 16:01:31 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2024-02-27 16:01:31 startup packages configure
2024-02-27 16:01:31 configure libpam-runtime:all 1.4.0-11ubuntu2 <none>
2024-02-27 16:01:31 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2024-02-27 16:01:31 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2024-02-27 16:01:31 status installed libpam-runtime:all 1.4.0-11ubuntu2
2024-02-27 16:01:31 startup packages configure
2024-02-27 16:01:33 startup archives unpack
2024-02-27 16:01:33 upgrade libpam0g:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2024-02-27 16:01:33 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-02-27 16:01:33 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:33 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:33 status half-installed libpam0g:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:33 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2024-02-27 16:01:33 startup packages configure
2024-02-27 16:01:33 configure libpam0g:amd64 1.4.0-11ubuntu2 <none>
